,ItemID,classId,buildType,installId,playerName,playerId,timestamp,platform,sessionId,teacherId,type,unit,buildVersion,PlayerpostionX,PlayerpostionZ,PlayerpostionY,CamerarotationX,CamerarotationZ,CamerarotationY,QuestTableF,TasktableF,Scenenames,buildVersion.1,eventDescription.description,eventDescription.name,eventDescription.title,
251,5c64b824e4194c47a1572089,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,2/13/2019 12:36,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.141,263.0700073,295.6222839,53.9362221,-8.98E-01,-0.439938784,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,The Largest Watershed","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;28,Talk to Holo-Toppo;28,Argue which watershed is bigger","U2,U2_Collectibles,U2_Quests,U2_RightWaterfall",0.11.141,The flooding was caused when I activated the fountain and the water infiltrated down through the sand and then was blocked by the clay layer causing it to pool around the armory.,2,,
252,5c64b824e4194c47a1572091,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,2/13/2019 12:36,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.141,263.0700073,295.6222839,53.9362221,-8.98E-01,-0.439938784,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,The Largest Watershed","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;28,Talk to Holo-Toppo;28,Argue which watershed is bigger","U2,U2_Collectibles,U2_Quests,U2_RightWaterfall",0.11.141,I am responsible for the flooding.,I,I'm responsible,
253,5c64b833e4194c47a15720a9,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,2/13/2019 12:37,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.141,263.0700073,295.6222839,53.9362221,-8.98E-01,-0.439938784,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,The Largest Watershed","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;28,Talk to Holo-Toppo;28,Argue which watershed is bigger","U2,U2_Collectibles,U2_Quests,U2_RightWaterfall",0.11.141,There is sand directly above and clay directly below the armory.,B,,
254,5c64b839e4194c47a15720bf,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,2/13/2019 12:37,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.141,263.0700073,295.6222839,53.9362221,-8.98E-01,-0.439938784,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,The Largest Watershed","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;28,Talk to Holo-Toppo;28,Argue which watershed is bigger","U2,U2_Collectibles,U2_Quests,U2_RightWaterfall",0.11.141,The armory is 12-24 ft deep, and the water table is 50 ft. deep.,A,
255,5c64b842e4194c47a15720cc,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,2/13/2019 12:37,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.141,263.0700073,295.6222839,53.9362221,-8.98E-01,-0.439938784,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,The Largest Watershed","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;28,Talk to Holo-Toppo;28,Argue which watershed is bigger","U2,U2_Collectibles,U2_Quests,U2_RightWaterfall",0.11.141,The UMF is responsible for the flooding.,II,UMF responsible,
256,5c64b847e4194c47a15720da,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,2/13/2019 12:37,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.141,263.0700073,295.6222839,53.9362221,-8.98E-01,-0.439938784,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,The Largest Watershed","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;28,Talk to Holo-Toppo;28,Argue which watershed is bigger","U2,U2_Collectibles,U2_Quests,U2_RightWaterfall",0.11.141,Water from the water table was able to infiltrate up through the space between the soil molecules. This caused the flooding of the armory.,4,,
257,5c7448b5e4194c47a15a5ea8,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,2/25/2019 7:57,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.141,619.2557983,-228.451767,64.0898209,-9.97E-01,0.080200255,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,The Pollutant","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;0,Convince Bill the pollutant is nearby","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,I am responsible for the flooding.,I,I'm responsible,
258,5c7448bfe4194c47a15a5ed6,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,2/25/2019 7:57,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.141,619.2557983,-228.451767,64.0898209,-9.97E-01,0.080200255,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,The Pollutant","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;0,Convince Bill the pollutant is nearby","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,There is sand directly above and clay directly below the armory.,B,,
259,5c744900e4194c47a15a5fe4,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,2/25/2019 7:58,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.141,619.2557983,-228.451767,64.0898209,-9.97E-01,0.080200255,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,The Pollutant","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;0,Convince Bill the pollutant is nearby","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,When I turned on the fountain, it raised the water table and flooded the armory.,1,
260,5c744914e4194c47a15a602b,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,2/25/2019 7:59,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.141,619.2557983,-228.451767,64.0898209,-9.97E-01,0.080200255,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,The Pollutant","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;0,Convince Bill the pollutant is nearby","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,The armory is 12-24 ft deep, and the water table is 50 ft. deep.,A,
261,5c74492de4194c47a15a6095,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,2/25/2019 7:59,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.141,619.2557983,-228.451767,64.0898209,-9.97E-01,0.080200255,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,The Pollutant","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;0,Convince Bill the pollutant is nearby","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,There is sand directly above and clay directly below the armory.,B,,
262,5c74494be4194c47a15a6107,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,2/25/2019 8:00,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.141,619.2557983,-228.451767,64.0898209,-9.97E-01,0.080200255,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,The Pollutant","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;0,Convince Bill the pollutant is nearby","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,The flooding was caused when I activated the fountain and the water infiltrated down through the sand and then was blocked by the clay layer causing it to pool around the armory.,2,,
263,5c74571fe4194c47a15a9b91,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,2/25/2019 8:59,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.141,-9.4625254,46.7572937,-24.0799999,4.02E-01,-0.915662527,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U4 - Crash Side Quest P5,Argue about the Flooded Bunker","50,watershed;50,energy;49,poster1;49,poster5;49,poster6;46,jasper;42,Locate the Beacon;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,There is sand directly above and clay directly below the armory.,B,,
264,5c745729e4194c47a15a9be0,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,2/25/2019 8:59,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.141,-9.4625254,46.7572937,-24.0799999,4.02E-01,-0.915662527,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U4 - Crash Side Quest P5,Argue about the Flooded Bunker","50,watershed;50,energy;49,poster1;49,poster5;49,poster6;46,jasper;42,Locate the Beacon;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,I think the pollution site is somewhere between sites A and B.,I,U3 Claim I,
265,5c745729e4194c47a15a9bee,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,2/25/2019 8:59,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.141,-9.4625254,46.7572937,-24.0799999,4.02E-01,-0.915662527,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U4 - Crash Side Quest P5,Argue about the Flooded Bunker","50,watershed;50,energy;49,poster1;49,poster5;49,poster6;46,jasper;42,Locate the Beacon;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,The air temperature started at 24 degrees C and ended at 25 degrees C.,B,Started at 24C,
266,5c7459fde4194c47a15abdfa,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,2/25/2019 8:58,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.141,-9.4625254,46.7572937,-24.0799999,4.02E-01,-0.915662527,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U4 - Crash Side Quest P5,Argue about the Flooded Bunker","50,watershed;50,energy;49,poster1;49,poster5;49,poster6;46,jasper;42,Locate the Beacon;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,Water can change from a liquid to a vapor if heat is added to it.,4,Water turns from liquid to vapor with heat,
267,5c7459fde4194c47a15abe0f,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,2/25/2019 8:58,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.141,-9.4625254,46.7572937,-24.0799999,4.02E-01,-0.915662527,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U4 - Crash Side Quest P5,Argue about the Flooded Bunker","50,watershed;50,energy;49,poster1;49,poster5;49,poster6;46,jasper;42,Locate the Beacon;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,The water is still present; it just changes forms,II,Water is present,
268,5c745a05e4194c47a15acc2f,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,2/25/2019 8:58,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.141,-9.4625254,46.7572937,-24.0799999,4.02E-01,-0.915662527,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U4 - Crash Side Quest P5,Argue about the Flooded Bunker","50,watershed;50,energy;49,poster1;49,poster5;49,poster6;46,jasper;42,Locate the Beacon;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,The air humidity started at 80% and ended at 90%.,C,Humidity started at 80%,
269,5c746440e4194c47a15b0948,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,2/25/2019 8:58,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.141,-9.4625254,46.7572937,-24.0799999,4.02E-01,-0.915662527,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U4 - Crash Side Quest P5,Argue about the Flooded Bunker","50,watershed;50,energy;49,poster1;49,poster5;49,poster6;46,jasper;42,Locate the Beacon;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,During the demo the water was transformed from a liquid to a gas. The increase of water in the form of gas creates an increase in humidity.,3,Water turned from liquid to gas,
270,5c746440e4194c47a15b0954,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,2/25/2019 8:58,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.141,-9.4625254,46.7572937,-24.0799999,4.02E-01,-0.915662527,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U4 - Crash Side Quest P5,Argue about the Flooded Bunker","50,watershed;50,energy;49,poster1;49,poster5;49,poster6;46,jasper;42,Locate the Beacon;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,The air humidity started at 80% and ended at 90%.,C,Humidity started at 80%,
271,5c746694e4194c47a15b13a2,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,2/25/2019 8:58,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.141,-9.4625254,46.7572937,-24.0799999,4.02E-01,-0.915662527,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U4 - Crash Side Quest P5,Argue about the Flooded Bunker","50,watershed;50,energy;49,poster1;49,poster5;49,poster6;46,jasper;42,Locate the Beacon;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,Water systems on the planet are acting naturally.,I,Natural,
272,5cd70a20e4194c2f5ff955b8,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,5/11/2019 7:44,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.235,6.8589454,9.2526941,1.5749286,-4.70E-02,-0.998893857,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U3 - Crash Side Quest P3,Convince Bill the Distillery will work","50,watershed;49,poster1;49,poster6;46,jasper;40,Find the supplies crate;33,convince bill","U5_Cave,U5_Cave_Quests,U5_Cave_Collectibles",0.11.235,The amount of water in each part of the water cycle is decreasing,4,Amount of water decreasing,
273,5cd70a20e4194c2f5ff955c3,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,5/11/2019 7:45,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.235,6.8589454,9.2526941,1.5749286,-4.70E-02,-0.998893857,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U3 - Crash Side Quest P3,Convince Bill the Distillery will work","50,watershed;49,poster1;49,poster6;46,jasper;40,Find the supplies crate;33,convince bill","U5_Cave,U5_Cave_Quests,U5_Cave_Collectibles",0.11.235,Water systems on the planet are not acting naturally.,II,Not Natural,
274,5cd70a2ae4194c2f5ff955e4,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,5/11/2019 7:45,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.235,6.8589454,9.2526941,1.5749286,-4.70E-02,-0.998893857,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U3 - Crash Side Quest P3,Convince Bill the Distillery will work","50,watershed;49,poster1;49,poster6;46,jasper;40,Find the supplies crate;33,convince bill","U5_Cave,U5_Cave_Quests,U5_Cave_Collectibles",0.11.235,Normally, one system within the water cycle would increase as another one decreases. The evidence shows that all three systems lose water.,1,One system increase other decrease
275,5cd70a34e4194c2f5ff95615,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,5/11/2019 7:45,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.235,6.8589454,9.2526941,1.5749286,-4.70E-02,-0.998893857,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U3 - Crash Side Quest P3,Convince Bill the Distillery will work","50,watershed;49,poster1;49,poster6;46,jasper;40,Find the supplies crate;33,convince bill","U5_Cave,U5_Cave_Quests,U5_Cave_Collectibles",0.11.235,There are decreases in each part of the water cycle,E,Decrease in water cycle,
276,5cd70a4ee4194c2f5ff9567d,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,5/11/2019 7:45,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.235,6.8589454,9.2526941,1.5749286,-4.70E-02,-0.998893857,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U3 - Crash Side Quest P3,Convince Bill the Distillery will work","50,watershed;49,poster1;49,poster6;46,jasper;40,Find the supplies crate;33,convince bill","U5_Cave,U5_Cave_Quests,U5_Cave_Collectibles",0.11.235,There are decreases in each part of the water cycle,E,Decrease in water cycle,
277,5cd70a71e4194c2f5ff95707,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,5/11/2019 7:46,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.235,6.8589454,9.2526941,1.5749286,-4.70E-02,-0.998893857,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U3 - Crash Side Quest P3,Convince Bill the Distillery will work","50,watershed;49,poster1;49,poster6;46,jasper;40,Find the supplies crate;33,convince bill","U5_Cave,U5_Cave_Quests,U5_Cave_Collectibles",0.11.235,During the demo the water was transformed from a liquid to a gas. The increase of water in the form of gas creates an increase in humidity.,3,Water turned from liquid to gas,
278,5cd71291e4194c2f5ff9760c,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,5/11/2019 8:20,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.235,-70.0548172,-100.9462814,58.966938,-2.22E-01,-0.975149393,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U3 - Crash Side Quest P3,Is Water Missing?","50,watershed;49,poster1;49,poster6;46,jasper;40,Find the supplies crate;89,Counter Him Cadet;89,Is the Water Missing?",Player_Base,0.11.235,The air humidity started at 80% and ended at 90%.,C,Humidity started at 80%,
279,5cd71291e4194c2f5ff97612,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,5/11/2019 8:20,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.235,-70.0548172,-100.9462814,58.966938,-2.22E-01,-0.975149393,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U3 - Crash Side Quest P3,Is Water Missing?","50,watershed;49,poster1;49,poster6;46,jasper;40,Find the supplies crate;89,Counter Him Cadet;89,Is the Water Missing?",Player_Base,0.11.235,Water can change from a liquid to a vapor if heat is added to it.,4,Water turns from liquid to vapor with heat,
280,5cd712b9e4194c2f5ff976af,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,5/11/2019 8:21,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.235,-70.0548172,-100.9462814,58.966938,-2.22E-01,-0.975149393,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U3 - Crash Side Quest P3,Is Water Missing?","50,watershed;49,poster1;49,poster6;46,jasper;40,Find the supplies crate;89,Counter Him Cadet;89,Is the Water Missing?",Player_Base,0.11.235,The water is still present; it just changes forms,II,Water is present,
281,5cd712bee4194c2f5ff976cb,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,5/11/2019 8:21,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.235,-70.0548172,-100.9462814,58.966938,-2.22E-01,-0.975149393,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U3 - Crash Side Quest P3,Is Water Missing?","50,watershed;49,poster1;49,poster6;46,jasper;40,Find the supplies crate;89,Counter Him Cadet;89,Is the Water Missing?",Player_Base,0.11.235,Water systems on the planet are not acting naturally.,II,Not Natural,
282,5cd71e54e4194c2f5ff9ab6e,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,5/11/2019 8:21,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.235,-70.0548172,-100.9462814,58.966938,-2.22E-01,-0.975149393,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U3 - Crash Side Quest P3,Is Water Missing?","50,watershed;49,poster1;49,poster6;46,jasper;40,Find the supplies crate;89,Counter Him Cadet;89,Is the Water Missing?",Player_Base,0.11.235,There are decreases in each part of the water cycle,E,Decrease in water cycle,
283,5cd88d60e4194c2f5ff9b5da,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,5/11/2019 8:21,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.235,-70.0548172,-100.9462814,58.966938,-2.22E-01,-0.975149393,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U3 - Crash Side Quest P3,Is Water Missing?","50,watershed;49,poster1;49,poster6;46,jasper;40,Find the supplies crate;89,Counter Him Cadet;89,Is the Water Missing?",Player_Base,0.11.235,Normally, one system within the water cycle would increase as another one decreases. The evidence shows that all three systems lose water.,1,One system increase other decrease
284,5c65ea8de4194c47a1580a36,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,9,188,2/14/2019 10:24,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.141,-65.9317017,0.503774,0.7923591,-9.99E-01,0.047106981,0,U1 - Time to Argue!,"78,toppoTalk;78,completeArg","U1,U1_Quest",0.11.141,The air humidity started at 80% and ended at 90%.,C,Humidity started at 80%,
285,5c65ea8de4194c47a1580a3b,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,9,188,2/14/2019 10:24,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.141,-65.9317017,0.503774,0.7923591,-9.99E-01,0.047106981,0,U1 - Time to Argue!,"78,toppoTalk;78,completeArg","U1,U1_Quest",0.11.141,The water is still present; it just changes forms,II,Water is present,
286,5c65eac9e4194c47a1580b27,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,9,188,2/14/2019 10:25,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.141,-65.9317017,0.503774,0.7923591,9.39E-01,-0.343660474,0,U1 - Time to Argue!,"78,toppoTalk;78,completeArg","U1,U1_Quest",0.11.141,During the demo the water was transformed from a liquid to a gas. The increase of water in the form of gas creates an increase in humidity.,3,Water turned from liquid to gas,
287,5c65eac9e4194c47a1580b28,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,9,188,2/14/2019 10:25,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.141,-65.9317017,0.503774,0.7923591,9.39E-01,-0.343660474,0,U1 - Time to Argue!,"78,toppoTalk;78,completeArg","U1,U1_Quest",0.11.141,During the demo the water was transformed from a liquid to a gas. The increase of water in the form of gas creates an increase in humidity.,3,Water turned from liquid to gas,
288,5c65eacae4194c47a1580b33,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,9,188,2/14/2019 10:25,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.141,-65.9317017,0.503774,0.7923591,9.39E-01,-0.343660474,0,U1 - Time to Argue!,"78,toppoTalk;78,completeArg","U1,U1_Quest",0.11.141,Water systems on the planet are not acting naturally.,II,Not Natural,
289,5c65eed4e4194c47a1581b60,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,9,188,2/14/2019 10:25,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.141,-65.9317017,0.503774,0.7923591,9.40E-01,-0.342020631,0,U1 - Time to Argue!,"78,toppoTalk;78,completeArg","U1,U1_Quest",0.11.141,There are decreases in each part of the water cycle,E,Decrease in water cycle,
290,5c65eed4e4194c47a1581b6d,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,9,188,2/14/2019 10:25,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.141,-65.9317017,0.503774,0.7923591,9.40E-01,-0.342020631,0,U1 - Time to Argue!,"78,toppoTalk;78,completeArg","U1,U1_Quest",0.11.141,A normal water system will have fluctuations across all systems.,2,Water system fluctuations,
291,5c65f07fe4194c47a1582218,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,9,188,2/14/2019 10:21,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.141,-1.7824707,-61.3602409,0.7776783,-9.85E-01,-0.175366521,0,U1 - An Amazing AI,"77,checkPoster;77,trialArg","U1,U1_Quest",0.11.141,The air humidity started at 80% and ended at 90%.,C,Humidity started at 80%,
292,5c65f10be4194c47a1582455,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,9,188,2/14/2019 10:24,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.141,-65.9317017,0.503774,0.7923591,-1.63E-01,-0.986572266,0,U1 - Time to Argue!,"78,toppoTalk;78,completeArg","U1,U1_Quest",0.11.141,Depth of water table by Anderson's base has decreased (Groundwater Evidence).,C,Depth of water table,
293,5c65f10be4194c47a158245b,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,9,188,2/14/2019 10:24,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.141,-65.9317017,0.503774,0.7923591,-1.63E-01,-0.986572266,0,U1 - Time to Argue!,"78,toppoTalk;78,completeArg","U1,U1_Quest",0.11.141,Humidity at the Player Base has decreased (Atmospheric Evidence).,B,Humidity at PB,
294,5c65f315e4194c47a1582c6a,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,9,188,2/14/2019 11:00,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.141,263.0513,308.1144714,54.3786087,-9.09E-01,0.417864203,0,"Find Toppo's Posters,History of WAT247,The Largest Watershed","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;50,dissolved materials;50,infiltration;50,energy;28,Talk to Holo-Toppo;28,Argue which watershed is bigger","U2,U2_Collectibles,U2_Quests,U2_RightWaterfall",0.11.141,Water can change from a liquid to a vapor if heat is added to it.,4,Water turns from liquid to vapor with heat,
295,5c65f31fe4194c47a1582c95,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,9,188,2/14/2019 10:59,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.141,262.3590698,295.2943115,54.0105438,-9.37E-01,-0.348574638,0,"Find Toppo's Posters,History of WAT247,The Largest Watershed","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;50,dissolved materials;50,infiltration;50,energy;28,Talk to Holo-Toppo","U2,U2_Collectibles,U2_Quests,U2_RightWaterfall",0.11.141,Water can change from a liquid to a vapor if heat is added to it.,4,Water turns from liquid to vapor with heat,
296,5c65f51ae4194c47a158346c,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,9,188,2/14/2019 10:24,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.141,-65.9317017,0.503774,0.7923591,-1.63E-01,-0.986572266,0,U1 - Time to Argue!,"78,toppoTalk;78,completeArg","U1,U1_Quest",0.11.141,Normally, one system within the water cycle would increase as another one decreases. The evidence shows that all three systems lose water.,1,One system increase other decrease
297,5c65f53de4194c47a1583577,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,9,188,2/14/2019 11:00,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.141,263.0513,308.1144714,54.3786087,-9.09E-01,0.417864203,0,"Find Toppo's Posters,History of WAT247,The Largest Watershed","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;50,dissolved materials;50,infiltration;50,energy;28,Talk to Holo-Toppo;28,Argue which watershed is bigger","U2,U2_Collectibles,U2_Quests,U2_RightWaterfall",0.11.141,There are decreases in each part of the water cycle,E,Decrease in water cycle,
